agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,4132,27,14,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4183,29,16,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4408,34,17,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4185,26,17,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4336,29,19,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4029,34,24,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4485,29,23,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4531,27,23,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4337,32,17,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4082,29,29,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4533,29,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4279,28,33,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4122,24,33,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4280,35,30,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4535,31,33,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4345,30,19,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4346,30,21,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4419,27,15,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4071,35,22,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4213,31,24,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4623,28,29,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4603,34,26,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4604,34,24,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4355,29,33,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4564,32,25,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4288,33,32,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4356,34,32,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4211,37,28,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4418,34,32,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4497,32,28,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4633,30,32,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4212,32,15,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4498,35,22,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4040,35,18,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4021,34,24,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4145,37,22,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4605,33,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4196,33,23,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4402,33,29,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4403,33,21,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4338,30,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4339,34,32,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4113,36,26,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4470,32,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4340,34,31,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4265,38,24,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4405,18,20,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4534,16,24,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4590,18,24,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4047,16,29,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4471,18,18,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4114,19,25,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4341,17,26,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4472,19,26,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4591,18,23,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4261,16,31,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4186,16,30,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4459,18,31,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4348,23,18,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4406,13,19,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4030,14,23,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4407,19,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4187,18,23,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4525,22,24,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4584,20,25,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4526,17,26,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4379,22,25,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4574,20,30,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4260,16,28,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4442,21,32,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4627,19,32,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4443,22,17,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4022,20,14,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4193,23,14,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4073,23,17,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4522,18,19,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4640,19,18,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4612,22,20,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4143,16,25,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4166,20,26,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4285,22,26,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4375,22,32,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4464,21,35,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4045,21,33,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4167,22,35,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4097,21,35,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4585,22,17,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4465,24,20,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4236,22,14,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4177,24,20,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4308,20,25,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4392,20,21,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4034,30,17,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4573,26,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4309,22,30,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4461,25,35,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4542,25,31,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4094,27,35,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4517,24,34,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4314,22,15,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4063,24,14,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4452,20,19,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4191,25,17,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4245,25,23,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4370,22,20,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4393,24,20,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4394,28,29,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4330,22,23,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4395,25,28,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4278,26,33,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4116,23,32,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4216,26,37,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4118,24,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4528,25,36,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4396,25,34,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4072,25,12,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4462,26,14,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4217,28,16,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4313,28,20,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4231,27,24,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4017,27,22,39,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4164,29,28,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4128,25,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4579,29,31,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4350,31,16,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4515,29,20,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4251,29,16,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4043,33,17,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4454,29,17,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4190,36,19,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4077,27,20,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4252,33,25,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4351,34,26,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4253,33,27,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4332,29,27,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4430,27,31,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4490,24,28,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4027,31,36,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4081,27,31,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4491,30,29,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4333,31,29,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4208,36,31,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4492,31,30,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4334,30,21,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4136,30,16,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4431,31,21,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4608,32,21,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4457,29,24,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4518,34,25,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4368,28,26,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4519,34,30,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4558,32,27,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4520,32,26,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4609,32,29,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4065,29,32,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4218,33,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4165,32,35,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4630,32,32,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4110,33,19,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4302,36,24,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4481,32,23,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4310,33,16,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4482,32,28,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4078,36,22,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4554,33,29,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4483,33,26,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4079,35,22,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4149,37,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4240,16,20,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4555,17,22,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4024,16,27,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4372,16,24,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4221,16,26,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4610,21,20,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4059,13,29,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4562,18,27,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4108,16,35,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4484,23,16,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4281,18,24,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4628,19,24,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4410,19,21,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4109,16,23,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4222,18,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4352,20,23,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4613,23,21,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4119,14,23,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4294,18,33,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4241,19,27,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4545,21,32,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4478,15,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4242,14,27,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4026,21,36,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4365,17,31,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4037,20,15,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4479,21,14,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4624,19,20,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4615,17,19,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4460,19,20,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4178,18,26,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4397,19,22,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4588,19,26,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4058,19,28,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4548,23,26,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4106,20,33,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4329,23,29,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4271,24,34,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4157,20,14,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4513,24,23,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4159,21,19,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4293,24,21,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4429,23,23,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4042,17,27,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4104,21,22,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4227,29,22,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4366,21,32,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4080,17,35,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4126,26,12,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4300,23,16,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4301,22,18,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4476,25,21,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4400,31,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4570,25,25,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4051,27,28,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4541,21,27,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4244,27,33,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4311,21,32,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4561,24,31,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4057,22,37,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4463,27,35,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4141,27,37,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4032,28,13,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4398,29,22,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4033,25,16,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4399,31,22,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4249,29,25,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4250,27,23,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4373,27,23,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4549,27,27,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4374,26,31,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4018,30,36,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4189,30,15,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4127,26,14,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4480,29,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4475,30,17,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4306,30,15,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4586,32,19,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4090,26,18,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4138,33,20,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4023,29,24,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4390,29,22,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4391,31,25,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4139,30,22,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4540,27,25,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4307,28,30,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4587,32,30,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4235,34,31,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4140,31,33,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4371,26,33,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4527,30,32,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4095,36,30,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4205,27,37,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4206,33,18,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4050,31,14,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4207,32,26,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4247,37,26,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4572,34,27,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4248,31,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4455,32,24,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4276,30,36,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4025,31,32,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4546,30,31,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4117,33,21,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4616,32,21,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4477,33,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4547,34,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4277,33,27,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4617,34,21,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4629,31,21,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4349,37,25,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4049,34,24,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4409,36,27,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4636,30,32,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4580,31,27,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4171,15,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4172,17,31,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4641,21,20,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4642,22,17,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4488,18,23,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4412,17,26,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4489,16,19,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4571,19,29,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4312,18,29,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4158,17,17,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4036,18,21,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4096,16,21,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4239,20,16,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4068,20,26,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4069,20,32,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4295,20,29,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4486,23,17,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4237,20,20,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4238,19,15,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4363,22,22,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4516,17,24,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4598,21,28,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4107,19,34,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4161,21,36,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4559,22,29,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4070,22,31,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4560,21,32,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4299,34,19,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4456,19,17,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4243,22,17,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4625,23,19,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4162,22,18,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4163,20,23,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4160,21,28,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4296,19,30,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4369,29,26,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4041,17,17,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4076,28,14,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4473,25,19,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4474,29,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4226,25,22,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4137,26,23,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4606,24,27,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4450,24,27,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4289,24,29,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4556,23,31,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4209,29,28,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4512,27,32,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4016,20,35,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4514,30,33,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4367,20,34,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4089,26,36,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4451,31,17,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4219,24,17,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4510,30,19,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4557,28,20,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4064,26,25,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4331,27,24,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4511,28,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4389,28,31,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4220,33,30,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4148,26,36,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4275,30,14,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4487,29,18,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4173,31,15,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4292,31,19,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4229,33,24,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4230,30,25,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4046,29,21,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4174,32,24,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4411,31,22,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4567,27,27,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4105,31,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4175,30,33,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4176,35,30,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4607,29,32,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4569,32,22,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4539,26,18,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4156,29,15,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4290,31,18,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4596,34,23,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4291,32,22,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4035,36,20,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4358,37,26,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4215,33,27,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4597,31,30,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4088,34,29,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4453,35,31,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4086,31,17,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4228,34,22,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4364,34,25,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4297,34,29,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4298,34,26,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,4087,33,26,32,PROGENITOR,divideCD=2;divideFlag=1
