agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,12173,27,26,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12843,25,35,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13230,18,30,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12977,30,38,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12504,24,15,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13030,23,14,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12358,28,31,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13247,28,12,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12750,27,20,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12915,26,18,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13032,38,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12305,25,14,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12624,34,30,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12916,33,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13071,29,27,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13207,28,11,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12439,36,18,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12625,41,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12639,40,16,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12241,37,15,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12352,43,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13036,30,20,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12813,33,35,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12353,13,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12214,8,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13068,15,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13208,28,21,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12545,19,30,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12773,14,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12850,23,12,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12461,23,25,43,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12272,22,29,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12268,10,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12748,13,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12462,11,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13000,17,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12622,21,36,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12749,31,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12948,27,32,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13162,24,36,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13294,24,14,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13295,28,18,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12599,23,24,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12294,25,15,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12458,39,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12240,28,34,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12350,28,30,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12804,30,13,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12567,25,25,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12807,26,24,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12271,40,34,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12568,28,36,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12809,37,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13034,34,19,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13231,37,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12436,32,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13357,36,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13398,39,17,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12713,41,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12991,14,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13276,14,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13399,15,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13277,12,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12154,13,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13143,12,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12321,9,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13171,13,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12166,20,41,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12937,16,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13262,22,39,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13173,17,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12795,33,12,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12291,20,10,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12513,17,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13020,21,27,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13021,16,34,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12653,24,33,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12314,25,40,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12191,24,29,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13013,30,21,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12868,28,40,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12681,26,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12682,29,14,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13200,37,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12824,28,24,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12698,29,26,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12403,30,32,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12997,35,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12239,31,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12792,38,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13202,37,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12231,36,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12793,36,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12644,36,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12512,12,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12581,15,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13258,11,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12454,16,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13172,11,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13050,16,18,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13051,19,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12898,21,32,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12723,8,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12899,20,34,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13359,21,14,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12311,17,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13052,12,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12324,20,39,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12556,16,18,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12794,25,21,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12931,19,29,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12557,23,29,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12432,26,33,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13115,23,33,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12680,25,42,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12554,27,10,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12393,31,9,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12864,29,17,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12866,27,20,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12283,29,27,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12867,27,23,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13016,35,27,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12721,32,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12869,27,34,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12290,29,41,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12722,26,34,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12424,29,14,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13156,34,23,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13158,41,28,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12430,36,38,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13312,38,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12929,44,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13217,38,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12930,37,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12655,41,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12799,21,18,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12656,14,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12322,11,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13155,19,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12582,23,31,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12170,13,33,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12796,17,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13299,14,30,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12797,20,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12998,22,13,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12999,19,17,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12693,20,22,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12349,22,9,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12719,27,33,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12720,28,37,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12212,23,38,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12192,25,27,6,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12611,37,14,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12990,37,36,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12696,26,40,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12374,31,35,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12520,35,14,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12697,35,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12870,34,33,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13223,37,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13347,36,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12610,15,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13087,19,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12485,14,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12368,15,23,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12224,14,14,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13224,17,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12865,14,34,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12279,30,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12695,12,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13079,20,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12942,20,21,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12516,23,37,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13148,16,35,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13360,24,14,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13410,19,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13149,15,18,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12647,20,32,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13279,26,38,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13280,24,38,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12960,18,37,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13150,23,9,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12420,20,10,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12182,24,30,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13281,19,32,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12791,27,36,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13054,22,36,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12901,27,41,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12525,25,19,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12724,26,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12184,31,19,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13226,34,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12675,25,34,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13278,33,22,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12823,33,28,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12555,29,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12198,37,10,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13144,36,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13017,34,19,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12419,37,34,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12967,39,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12255,33,32,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12798,12,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12968,14,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12654,17,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13322,16,16,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13130,18,20,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13109,20,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12287,17,12,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13376,15,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12565,20,26,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12418,21,36,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12289,19,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12944,23,37,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13239,16,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12741,20,20,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12833,23,38,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12834,29,14,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12278,31,30,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12401,22,25,43,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12835,26,33,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13015,24,36,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12648,22,32,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12733,28,24,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12891,35,31,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12209,32,40,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12519,28,35,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13118,38,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13110,37,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12523,28,33,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13370,36,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13225,37,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12969,39,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12185,12,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12511,17,41,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13259,12,14,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12252,18,17,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13409,13,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12863,19,26,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13169,13,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13053,20,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12649,17,18,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13170,21,16,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13358,15,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12367,16,33,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12615,23,12,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13265,22,35,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12152,16,34,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13429,26,12,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13157,19,14,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12989,23,27,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12761,23,27,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13266,32,11,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13369,26,14,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13267,30,23,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13060,31,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12583,29,18,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12825,35,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12826,29,26,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12585,33,13,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12376,37,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12256,32,29,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12518,33,39,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12201,35,34,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13319,33,18,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13321,37,18,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13126,34,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13127,39,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12691,31,35,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12935,15,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13245,18,34,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12372,16,22,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12676,24,18,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12905,17,27,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13146,16,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12906,13,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12524,18,19,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12237,13,16,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12456,9,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12880,23,13,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12323,21,19,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12879,31,36,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13326,26,15,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13153,25,14,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12171,32,15,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13014,32,29,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12598,27,37,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12860,28,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12861,27,13,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12712,35,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12254,32,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12558,30,15,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12477,31,35,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13178,42,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12328,30,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13018,15,19,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12871,18,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13317,18,34,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12651,12,18,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12838,22,26,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13147,20,31,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12694,20,38,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12839,28,36,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12992,21,15,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12522,18,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12238,21,28,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12732,21,38,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12888,26,7,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13201,24,12,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12889,25,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12320,25,28,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12450,35,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12590,32,37,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12560,21,27,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12258,29,35,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12717,31,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12903,29,16,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13078,36,17,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12718,39,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13214,32,24,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12253,36,34,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12607,37,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12780,36,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12319,34,14,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12608,33,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13330,34,23,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12925,38,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12609,36,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12790,14,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12373,11,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12940,9,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12194,20,14,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13179,20,29,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12233,16,36,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12994,22,37,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13120,22,8,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12423,32,13,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12875,24,37,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13242,24,33,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12614,22,12,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13243,24,18,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12876,26,38,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12478,25,11,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12643,26,12,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13440,28,19,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13391,30,28,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13255,26,21,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13112,34,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13420,39,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12210,25,21,6,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12371,31,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12958,26,32,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13340,37,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12788,30,10,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12673,34,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12399,29,32,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13099,37,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12561,33,35,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12965,39,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12836,8,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12966,16,36,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12881,16,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12426,11,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12882,16,37,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12883,14,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12562,21,38,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12330,18,14,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13300,21,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12715,18,25,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12716,22,28,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12995,17,10,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13206,22,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12163,19,24,7,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13081,12,36,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13311,28,11,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13431,23,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,13082,28,28,12,PROGENITOR,divideCD=0;divideFlag=1
